185,1,608.30,424.07,173.84,492.95,0.97,-1,-1,-1
185,2,787.93,433.00,112.73,364.23,0.96,-1,-1,-1
185,3,1086.45,482.88,38.04,113.35,0.95,-1,-1,-1
185,5,1155.30,452.56,39.72,94.41,0.97,-1,-1,-1
185,6,1051.35,482.58,40.43,109.08,0.87,-1,-1,-1
185,7,969.64,439.28,41.43,118.63,0.48,-1,-1,-1
185,9,987.99,446.77,44.66,110.41,0.24,-1,-1,-1
185,10,1096.10,436.71,38.82,111.80,0.92,-1,-1,-1
185,12,923.07,442.06,93.12,307.56,0.96,-1,-1,-1
185,13,415.34,467.27,36.48,104.91,0.92,-1,-1,-1
185,26,461.83,466.59,37.68,107.62,0.94,-1,-1,-1
185,32,547.26,453.00,25.39,69.90,0.93,-1,-1,-1
185,34,989.08,437.20,94.65,269.07,0.94,-1,-1,-1
185,36,568.74,461.30,53.45,149.32,0.95,-1,-1,-1
185,37,509.03,456.01,32.52,103.97,0.96,-1,-1,-1
185,28,676.65,439.52,104.84,369.02,0.37,-1,-1,-1
185,29,585.02,422.87,27.16,49.99,0.78,-1,-1,-1
185,27,487.89,458.70,29.63,102.36,0.85,-1,-1,-1
185,38,957.92,440.10,36.70,114.43,0.47,-1,-1,-1
185,39,568.20,461.20,20.20,65.80,0.66,-1,-1,-1
186,1,612.93,423.96,169.73,494.68,0.97,-1,-1,-1
186,2,789.95,433.60,113.60,365.64,0.97,-1,-1,-1
186,3,1087.36,483.51,37.45,112.55,0.96,-1,-1,-1
186,5,1154.67,450.89,41.89,96.09,0.97,-1,-1,-1
186,6,1053.10,482.19,38.17,109.62,0.80,-1,-1,-1
186,7,967.31,439.02,44.59,121.87,0.48,-1,-1,-1
186,9,992.69,445.57,38.29,109.15,0.44,-1,-1,-1
186,10,1096.13,437.49,38.92,110.13,0.89,-1,-1,-1
186,12,925.68,443.25,92.56,308.83,0.97,-1,-1,-1
186,13,415.76,467.08,36.10,105.61,0.90,-1,-1,-1
186,26,462.41,466.21,36.70,108.50,0.94,-1,-1,-1
186,32,547.01,453.63,25.14,69.29,0.94,-1,-1,-1
186,34,990.83,439.87,95.59,267.14,0.94,-1,-1,-1
186,36,568.18,461.09,55.10,152.75,0.96,-1,-1,-1
186,37,508.97,456.63,32.84,103.36,0.94,-1,-1,-1
186,28,683.53,437.89,98.85,370.80,0.41,-1,-1,-1
186,29,584.14,422.95,27.94,49.36,0.79,-1,-1,-1
186,27,488.62,458.86,28.65,102.20,0.80,-1,-1,-1
186,38,958.91,439.31,36.33,123.69,0.30,-1,-1,-1
186,39,567.26,461.05,22.39,66.72,0.63,-1,-1,-1
187,1,615.78,424.58,170.39,495.29,0.97,-1,-1,-1
187,2,791.96,433.84,114.58,366.15,0.96,-1,-1,-1
187,3,1086.40,484.42,39.19,110.92,0.96,-1,-1,-1
187,5,1153.81,449.60,46.60,96.72,0.98,-1,-1,-1
187,6,1054.44,481.38,37.99,109.16,0.71,-1,-1,-1
187,7,967.04,438.92,45.17,125.02,0.46,-1,-1,-1
187,9,995.45,445.76,34.82,109.26,0.46,-1,-1,-1
187,10,1096.79,437.14,38.96,110.80,0.89,-1,-1,-1
187,12,927.82,442.40,93.76,310.59,0.97,-1,-1,-1
187,13,415.93,467.01,35.96,105.22,0.91,-1,-1,-1
187,26,462.67,466.73,35.65,108.17,0.95,-1,-1,-1
187,32,546.27,453.87,25.70,69.72,0.94,-1,-1,-1
187,34,994.02,437.54,94.61,270.37,0.95,-1,-1,-1
187,36,567.95,460.38,56.96,159.64,0.96,-1,-1,-1
187,37,508.30,456.20,32.96,103.79,0.95,-1,-1,-1
187,28,678.50,437.30,109.58,370.81,0.52,-1,-1,-1
187,29,583.18,422.98,28.86,49.11,0.71,-1,-1,-1
187,27,488.24,458.26,29.58,102.79,0.86,-1,-1,-1
187,38,957.15,441.62,40.18,114.01,0.29,-1,-1,-1
187,39,566.95,460.99,22.37,70.89,0.58,-1,-1,-1
188,1,620.69,424.83,168.03,496.79,0.97,-1,-1,-1
188,2,793.97,433.93,115.60,366.97,0.96,-1,-1,-1
188,3,1086.05,484.77,37.89,110.96,0.95,-1,-1,-1
188,5,1153.50,446.48,48.39,100.25,0.97,-1,-1,-1
188,6,1057.59,481.08,34.59,109.66,0.40,-1,-1,-1
188,7,968.22,438.25,42.81,122.31,0.39,-1,-1,-1
188,9,994.39,444.53,37.69,117.20,0.46,-1,-1,-1
188,10,1096.37,436.35,39.64,113.02,0.91,-1,-1,-1
188,12,931.82,442.08,92.91,311.88,0.96,-1,-1,-1
188,13,415.32,467.65,36.58,105.07,0.88,-1,-1,-1
188,26,461.45,465.60,37.24,108.71,0.95,-1,-1,-1
188,32,546.65,453.30,25.92,70.55,0.94,-1,-1,-1
188,34,997.09,432.71,91.57,274.87,0.96,-1,-1,-1
188,36,567.87,458.22,57.66,166.03,0.97,-1,-1,-1
188,37,507.39,456.70,33.66,103.95,0.95,-1,-1,-1
188,28,680.64,435.75,113.91,372.81,0.33,-1,-1,-1
188,29,584.73,423.66,25.38,47.69,0.78,-1,-1,-1
188,27,488.10,458.04,29.92,103.00,0.86,-1,-1,-1
188,38,959.06,440.54,42.21,151.56,0.16,-1,-1,-1
188,39,566.88,460.26,22.26,71.49,0.61,-1,-1,-1
189,1,624.35,423.60,167.93,501.27,0.98,-1,-1,-1
189,2,796.63,433.97,115.32,367.91,0.97,-1,-1,-1
189,3,1086.59,483.59,35.37,112.96,0.93,-1,-1,-1
189,5,1152.15,445.97,51.64,101.57,0.98,-1,-1,-1
189,6,1062.22,481.63,31.93,111.83,0.43,-1,-1,-1
189,7,968.70,437.99,41.15,125.78,0.47,-1,-1,-1
189,9,994.03,446.64,36.72,113.72,0.60,-1,-1,-1
189,10,1096.86,436.06,39.24,113.84,0.86,-1,-1,-1
189,12,935.83,442.62,96.65,311.02,0.97,-1,-1,-1
189,13,415.76,467.23,36.16,105.01,0.90,-1,-1,-1
189,26,461.66,465.84,37.16,108.91,0.96,-1,-1,-1
189,32,547.46,453.74,25.34,69.55,0.95,-1,-1,-1
189,34,997.41,429.55,93.78,278.52,0.94,-1,-1,-1
189,36,567.22,457.99,59.77,165.31,0.97,-1,-1,-1
189,37,507.05,456.90,34.58,104.01,0.94,-1,-1,-1
189,28,680.13,435.17,119.49,375.56,0.31,-1,-1,-1
189,29,585.44,423.91,25.23,45.82,0.75,-1,-1,-1
189,27,488.69,457.96,29.39,103.74,0.91,-1,-1,-1
189,38,961.02,441.98,57.08,156.16,0.16,-1,-1,-1
189,39,566.88,460.71,23.63,70.16,0.60,-1,-1,-1
190,1,628.20,421.83,166.64,512.78,0.97,-1,-1,-1
190,2,798.23,433.32,116.52,370.87,0.97,-1,-1,-1
190,3,1084.77,485.77,40.50,110.43,0.94,-1,-1,-1
190,5,1151.02,444.49,45.31,103.36,0.93,-1,-1,-1
190,6,1064.51,471.35,30.32,106.09,0.10,-1,-1,-1
190,7,968.89,439.20,41.84,127.05,0.47,-1,-1,-1
190,9,995.23,448.17,32.33,104.96,0.51,-1,-1,-1
190,10,1097.04,435.95,39.08,118.07,0.82,-1,-1,-1
190,12,939.84,443.49,100.01,311.31,0.97,-1,-1,-1
190,13,415.26,467.73,36.67,104.99,0.87,-1,-1,-1
190,26,461.10,464.61,38.44,109.64,0.96,-1,-1,-1
190,32,547.12,453.25,25.11,70.49,0.95,-1,-1,-1
190,34,1003.39,427.70,88.65,281.19,0.95,-1,-1,-1
190,36,566.97,457.91,60.56,161.60,0.97,-1,-1,-1
190,37,508.23,456.31,35.57,104.69,0.96,-1,-1,-1
190,28,680.53,432.32,122.91,383.19,0.41,-1,-1,-1
190,29,585.03,424.00,25.84,44.46,0.71,-1,-1,-1
190,27,488.92,458.60,29.84,103.35,0.83,-1,-1,-1
190,38,956.60,443.27,58.53,169.17,0.13,-1,-1,-1
190,39,566.89,460.18,24.09,74.52,0.57,-1,-1,-1
191,1,631.47,422.47,165.57,517.09,0.97,-1,-1,-1
191,2,800.07,433.08,116.96,371.31,0.96,-1,-1,-1
191,3,1088.56,486.62,37.84,110.11,0.85,-1,-1,-1
191,5,1150.65,445.24,39.14,103.38,0.89,-1,-1,-1
191,6,1059.68,474.77,36.08,119.34,0.31,-1,-1,-1
191,7,966.34,439.03,44.04,124.88,0.54,-1,-1,-1
191,9,993.63,448.76,32.70,105.63,0.44,-1,-1,-1
191,10,1097.09,435.92,39.68,119.01,0.93,-1,-1,-1
191,12,943.86,443.82,102.61,312.70,0.97,-1,-1,-1
191,13,415.73,468.58,36.86,103.66,0.92,-1,-1,-1
191,26,460.26,465.47,38.91,108.60,0.93,-1,-1,-1
191,32,546.33,453.73,26.36,70.18,0.93,-1,-1,-1
191,34,1008.23,427.67,84.64,281.52,0.96,-1,-1,-1
191,36,566.24,455.94,62.09,161.91,0.97,-1,-1,-1
191,37,508.69,456.75,34.65,104.28,0.95,-1,-1,-1
191,28,683.21,432.57,125.49,384.09,0.34,-1,-1,-1
191,29,584.88,424.03,26.71,42.63,0.64,-1,-1,-1
191,27,488.35,458.18,31.31,103.19,0.89,-1,-1,-1
191,39,565.56,459.33,24.90,74.68,0.57,-1,-1,-1
192,1,633.85,422.73,166.59,525.19,0.96,-1,-1,-1
192,2,802.01,433.65,117.12,369.46,0.97,-1,-1,-1
192,3,1090.21,485.60,36.66,111.98,0.85,-1,-1,-1
192,5,1149.19,446.87,36.88,102.70,0.95,-1,-1,-1
192,6,1061.30,475.31,36.67,121.42,0.45,-1,-1,-1
192,7,962.80,444.24,40.37,116.07,0.51,-1,-1,-1
192,9,989.07,448.31,35.51,116.49,0.37,-1,-1,-1
192,10,1097.11,435.91,39.91,118.03,0.93,-1,-1,-1
192,12,945.92,445.27,105.56,312.54,0.97,-1,-1,-1
192,13,416.57,467.57,36.28,105.16,0.93,-1,-1,-1
192,26,459.94,465.14,37.78,108.86,0.94,-1,-1,-1
192,32,545.40,453.91,26.81,70.06,0.91,-1,-1,-1
192,34,1011.89,429.65,82.52,280.27,0.96,-1,-1,-1
192,36,565.96,454.55,62.64,162.56,0.97,-1,-1,-1
192,37,508.88,457.58,33.62,102.80,0.96,-1,-1,-1
192,28,684.86,432.03,129.02,385.05,0.37,-1,-1,-1
192,29,584.84,423.36,28.33,43.35,0.65,-1,-1,-1
192,27,487.49,458.03,31.86,103.78,0.95,-1,-1,-1
192,39,565.72,459.01,24.52,78.02,0.51,-1,-1,-1
193,1,637.25,418.92,166.36,533.40,0.97,-1,-1,-1
193,2,803.99,432.55,117.82,372.02,0.96,-1,-1,-1
193,3,1089.47,485.88,38.90,110.71,0.78,-1,-1,-1
193,5,1147.34,449.48,36.13,100.44,0.94,-1,-1,-1
193,6,1059.34,467.80,40.84,129.33,0.49,-1,-1,-1
193,7,960.71,443.54,38.15,109.92,0.53,-1,-1,-1
193,9,990.01,448.78,32.65,105.79,0.30,-1,-1,-1
193,10,1097.10,436.57,39.99,116.95,0.92,-1,-1,-1
193,12,947.88,445.81,109.93,312.45,0.98,-1,-1,-1
193,13,415.56,467.19,36.72,105.06,0.91,-1,-1,-1
193,26,459.18,463.69,37.99,110.28,0.96,-1,-1,-1
193,32,545.69,454.64,26.34,68.70,0.91,-1,-1,-1
193,34,1011.04,433.07,86.55,277.12,0.91,-1,-1,-1
193,36,565.87,452.73,62.79,164.64,0.97,-1,-1,-1
193,37,508.28,457.22,35.22,103.57,0.94,-1,-1,-1
193,28,684.81,427.89,134.19,391.96,0.48,-1,-1,-1
193,29,582.27,423.12,32.14,44.29,0.62,-1,-1,-1
193,27,487.80,458.63,30.77,102.68,0.96,-1,-1,-1
193,39,564.47,458.25,27.01,86.44,0.56,-1,-1,-1
193,40,1177.00,455.00,32.00,91.00,0.78,-1,-1,-1
193,41,931.00,458.00,28.00,73.00,0.74,-1,-1,-1
194,1,641.70,417.47,165.67,540.99,0.97,-1,-1,-1
194,2,805.99,432.14,119.39,374.93,0.97,-1,-1,-1
194,3,1089.21,485.32,38.41,111.55,0.77,-1,-1,-1
194,5,1146.05,450.49,35.19,99.56,0.94,-1,-1,-1
194,6,1053.55,466.85,49.34,135.52,0.18,-1,-1,-1
194,7,961.34,445.31,34.62,93.42,0.36,-1,-1,-1
194,9,983.65,448.29,39.65,117.46,0.16,-1,-1,-1
194,10,1097.10,436.17,40.02,116.52,0.94,-1,-1,-1
194,12,948.54,445.35,115.46,315.02,0.97,-1,-1,-1
194,13,415.19,467.05,36.89,105.02,0.90,-1,-1,-1
194,26,458.25,463.81,38.72,110.82,0.97,-1,-1,-1
194,32,545.82,455.58,26.14,66.85,0.91,-1,-1,-1
194,34,1014.64,430.40,85.37,281.85,0.93,-1,-1,-1
194,36,565.84,452.69,63.44,165.33,0.97,-1,-1,-1
194,37,508.72,457.09,35.15,103.85,0.91,-1,-1,-1
194,28,697.55,427.00,124.63,393.22,0.38,-1,-1,-1
194,29,591.19,423.03,23.70,43.33,0.57,-1,-1,-1
194,27,487.26,458.20,30.98,103.58,0.97,-1,-1,-1
194,39,563.38,458.59,28.56,88.98,0.56,-1,-1,-1
194,40,1175.40,455.00,32.00,91.00,0.92,-1,-1,-1
194,41,931.00,458.80,27.20,75.40,0.69,-1,-1,-1
195,1,645.20,416.94,164.80,541.81,0.96,-1,-1,-1
195,2,808.64,431.99,121.93,376.01,0.97,-1,-1,-1
195,3,1085.14,482.47,41.50,113.84,0.50,-1,-1,-1
195,5,1144.27,449.54,36.25,100.55,0.94,-1,-1,-1
195,6,1059.14,460.14,49.65,138.55,0.32,-1,-1,-1
195,7,961.61,444.51,31.25,100.97,0.58,-1,-1,-1
195,9,971.59,443.66,45.08,120.83,0.62,-1,-1,-1
195,10,1097.09,436.02,40.03,116.33,0.95,-1,-1,-1
195,12,949.98,445.17,116.94,316.62,0.98,-1,-1,-1
195,13,415.04,466.34,37.62,106.33,0.91,-1,-1,-1
195,26,457.91,463.21,38.99,111.67,0.96,-1,-1,-1
195,32,545.88,455.26,25.41,68.18,0.90,-1,-1,-1
195,34,1017.21,428.09,88.95,285.56,0.96,-1,-1,-1
195,36,565.20,452.70,64.94,165.48,0.98,-1,-1,-1
195,37,510.86,457.04,33.14,103.96,0.92,-1,-1,-1
195,28,692.62,427.36,133.93,392.98,0.42,-1,-1,-1
195,29,596.18,424.34,18.88,42.31,0.61,-1,-1,-1
195,27,487.06,458.05,31.72,103.25,0.95,-1,-1,-1
195,39,562.96,458.11,28.51,88.61,0.55,-1,-1,-1
195,40,1178.17,457.31,30.46,88.69,0.90,-1,-1,-1
195,41,931.78,460.48,27.82,72.81,0.79,-1,-1,-1
195,20,585.01,423.96,24.93,40.03,0.72,-1,-1,-1
196,1,651.69,417.41,163.19,545.23,0.97,-1,-1,-1
196,2,809.59,431.94,131.36,375.71,0.97,-1,-1,-1
196,3,1084.91,480.09,40.72,116.01,0.45,-1,-1,-1
196,5,1143.66,446.55,38.64,103.55,0.94,-1,-1,-1
196,6,1060.37,460.73,55.38,136.46,0.22,-1,-1,-1
196,7,961.74,444.93,30.81,102.58,0.66,-1,-1,-1
196,9,973.37,443.08,38.09,118.25,0.36,-1,-1,-1
196,10,1097.08,436.63,40.03,112.95,0.95,-1,-1,-1
196,12,952.35,444.44,116.82,317.86,0.97,-1,-1,-1
196,13,415.65,466.73,37.23,106.16,0.92,-1,-1,-1
196,26,457.80,463.64,38.42,111.33,0.96,-1,-1,-1
196,32,545.91,454.47,25.79,68.67,0.90,-1,-1,-1
196,34,1023.32,428.53,90.92,286.28,0.94,-1,-1,-1
196,36,565.60,453.37,64.19,164.12,0.97,-1,-1,-1
196,37,511.69,457.68,32.36,102.68,0.85,-1,-1,-1
196,28,704.30,426.21,124.46,396.77,0.26,-1,-1,-1
196,29,596.99,424.15,18.84,41.28,0.53,-1,-1,-1
196,27,487.64,458.65,31.34,103.12,0.96,-1,-1,-1
196,39,562.16,457.93,30.39,90.29,0.66,-1,-1,-1
196,40,1180.69,454.14,29.95,91.86,0.85,-1,-1,-1
196,41,932.03,460.26,27.25,72.71,0.75,-1,-1,-1
196,20,582.51,423.30,30.81,39.97,0.54,-1,-1,-1
197,1,659.29,416.96,156.64,542.48,0.97,-1,-1,-1
197,2,813.10,431.92,138.73,374.90,0.98,-1,-1,-1
197,3,1084.85,479.19,41.69,115.52,0.30,-1,-1,-1
197,5,1143.47,448.03,36.93,102.07,0.93,-1,-1,-1
197,6,1049.15,451.92,76.06,145.30,0.16,-1,-1,-1
197,7,963.87,445.75,32.07,105.92,0.69,-1,-1,-1
197,9,977.23,442.87,30.69,110.58,0.39,-1,-1,-1
197,10,1097.07,436.20,40.03,111.64,0.96,-1,-1,-1
197,12,953.80,444.16,116.72,318.29,0.98,-1,-1,-1
197,13,415.88,466.88,37.08,106.75,0.90,-1,-1,-1
197,26,457.78,464.48,38.86,110.53,0.95,-1,-1,-1
197,32,545.92,454.83,25.94,68.20,0.86,-1,-1,-1
197,34,1030.14,430.03,89.07,283.22,0.95,-1,-1,-1
197,36,566.42,453.65,64.48,164.15,0.97,-1,-1,-1
197,37,511.99,457.92,32.08,102.20,0.92,-1,-1,-1
197,28,712.31,425.80,115.73,402.09,0.31,-1,-1,-1
197,29,597.24,424.75,18.82,40.92,0.62,-1,-1,-1
197,27,487.87,458.22,29.86,103.73,0.95,-1,-1,-1
197,39,562.50,458.52,29.19,89.57,0.64,-1,-1,-1
197,40,1178.29,451.66,35.95,94.34,0.95,-1,-1,-1
197,41,932.09,460.91,27.05,70.48,0.68,-1,-1,-1
197,20,581.58,423.10,33.60,41.96,0.57,-1,-1,-1
198,1,666.66,417.46,149.51,541.93,0.97,-1,-1,-1
198,2,817.61,431.26,142.24,376.54,0.98,-1,-1,-1
198,3,1079.64,476.89,47.89,116.63,0.26,-1,-1,-1
198,5,1142.80,445.98,36.92,104.11,0.94,-1,-1,-1
198,6,1049.39,444.19,79.55,152.40,0.23,-1,-1,-1
198,7,964.62,444.73,33.86,109.18,0.81,-1,-1,-1
198,10,1097.72,435.37,39.37,111.82,0.95,-1,-1,-1
198,12,956.87,444.05,114.03,317.76,0.97,-1,-1,-1
198,13,414.65,466.94,38.35,106.97,0.82,-1,-1,-1
198,26,457.79,464.80,38.36,109.55,0.94,-1,-1,-1
198,32,545.93,454.97,25.33,68.03,0.79,-1,-1,-1
198,34,1034.60,431.94,90.33,281.35,0.93,-1,-1,-1
198,36,567.40,455.74,65.20,162.77,0.97,-1,-1,-1
198,37,512.75,458.01,31.31,102.02,0.90,-1,-1,-1
198,28,717.86,427.63,108.39,400.78,0.32,-1,-1,-1
198,29,597.99,424.29,18.14,42.15,0.65,-1,-1,-1
198,27,487.29,458.06,29.96,104.61,0.95,-1,-1,-1
198,39,563.33,459.42,28.64,88.54,0.62,-1,-1,-1
198,40,1179.58,451.56,37.81,95.15,0.95,-1,-1,-1
198,41,932.09,459.62,27.72,71.28,0.61,-1,-1,-1
198,20,584.86,424.34,27.43,45.30,0.69,-1,-1,-1
199,1,670.49,419.65,150.41,538.97,0.97,-1,-1,-1
199,2,821.25,431.02,148.68,377.13,0.98,-1,-1,-1
199,5,1141.92,444.56,38.92,105.51,0.92,-1,-1,-1
199,6,1058.08,439.93,74.27,156.40,0.29,-1,-1,-1
199,7,964.90,444.98,35.86,111.73,0.85,-1,-1,-1
199,10,1097.96,435.73,39.11,112.56,0.94,-1,-1,-1
199,12,962.54,444.67,109.64,317.52,0.97,-1,-1,-1
199,13,413.54,467.63,40.12,105.73,0.84,-1,-1,-1
199,26,456.48,464.26,39.48,109.85,0.97,-1,-1,-1
199,32,545.94,453.69,25.10,69.95,0.88,-1,-1,-1
199,34,1036.81,432.00,95.40,283.92,0.96,-1,-1,-1
199,36,569.08,457.87,64.14,160.85,0.97,-1,-1,-1
199,37,513.70,458.04,31.03,101.96,0.94,-1,-1,-1
199,28,719.72,428.37,108.50,400.85,0.29,-1,-1,-1
199,29,598.91,426.10,17.22,37.33,0.67,-1,-1,-1
199,27,487.08,459.31,29.99,102.97,0.97,-1,-1,-1
199,39,564.98,461.08,27.75,87.42,0.62,-1,-1,-1
199,40,1180.74,449.49,39.13,97.47,0.90,-1,-1,-1
199,41,932.78,459.89,25.14,68.05,0.51,-1,-1,-1
199,20,584.99,424.81,27.27,45.94,0.58,-1,-1,-1
200,1,679.11,421.81,146.10,537.09,0.97,-1,-1,-1
200,2,823.88,430.94,154.31,378.64,0.98,-1,-1,-1
200,5,1140.97,446.00,37.05,104.07,0.93,-1,-1,-1
200,6,1066.97,459.41,67.95,136.80,0.48,-1,-1,-1
200,7,966.30,445.07,35.98,109.44,0.85,-1,-1,-1
200,10,1098.71,435.21,39.02,114.16,0.94,-1,-1,-1
200,12,971.90,446.22,101.94,316.74,0.98,-1,-1,-1
200,13,414.40,467.23,38.86,105.91,0.84,-1,-1,-1
200,26,456.01,464.06,37.94,109.96,0.96,-1,-1,-1
200,32,545.95,453.87,25.68,69.36,0.91,-1,-1,-1
200,34,1037.56,434.66,98.59,282.90,0.95,-1,-1,-1
200,36,569.73,458.68,64.34,159.39,0.97,-1,-1,-1
200,37,512.69,458.04,32.27,101.94,0.96,-1,-1,-1
200,28,731.05,428.01,95.79,406.08,0.27,-1,-1,-1
200,29,598.50,425.42,17.62,38.94,0.68,-1,-1,-1
200,27,485.68,459.13,30.67,103.66,0.96,-1,-1,-1
200,39,565.62,461.06,26.06,86.92,0.56,-1,-1,-1
200,40,1182.48,450.15,38.90,97.58,0.91,-1,-1,-1
200,41,932.29,461.41,26.36,71.93,0.44,-1,-1,-1
200,20,584.37,421.09,28.53,55.92,0.42,-1,-1,-1
201,1,682.08,422.63,147.98,536.29,0.97,-1,-1,-1
201,2,826.12,432.89,151.35,378.52,0.98,-1,-1,-1
201,5,1139.32,447.23,36.98,102.83,0.92,-1,-1,-1
201,6,1074.37,443.20,63.41,152.94,0.24,-1,-1,-1
201,7,967.51,444.43,36.68,103.88,0.82,-1,-1,-1
201,10,1098.32,435.02,39.65,113.45,0.85,-1,-1,-1
201,12,980.00,445.49,96.32,317.08,0.97,-1,-1,-1
201,13,415.42,467.07,37.68,105.98,0.86,-1,-1,-1
201,26,455.18,464.65,37.33,110.00,0.96,-1,-1,-1
201,32,545.30,453.28,25.89,69.79,0.89,-1,-1,-1
201,34,1043.53,432.36,95.30,288.42,0.96,-1,-1,-1
201,36,569.97,458.31,66.35,158.80,0.96,-1,-1,-1
201,37,511.66,458.70,34.05,101.28,0.93,-1,-1,-1
201,28,729.45,431.81,112.18,396.87,0.16,-1,-1,-1
201,29,596.99,425.19,19.80,37.48,0.61,-1,-1,-1
201,27,485.15,459.06,30.26,103.26,0.96,-1,-1,-1
201,39,565.87,461.71,26.08,86.03,0.63,-1,-1,-1
201,40,1184.45,451.13,36.74,96.20,0.92,-1,-1,-1
201,41,931.46,460.57,25.39,73.24,0.53,-1,-1,-1
201,20,585.43,423.98,23.85,48.67,0.57,-1,-1,-1
202,1,683.68,421.62,152.06,539.89,0.97,-1,-1,-1
202,2,828.84,432.98,148.07,379.10,0.98,-1,-1,-1
202,5,1138.75,449.03,34.96,101.02,0.92,-1,-1,-1
202,6,1079.77,437.12,59.66,159.01,0.38,-1,-1,-1
202,7,969.26,444.85,36.94,105.15,0.78,-1,-1,-1
202,10,1098.83,436.28,39.23,110.53,0.84,-1,-1,-1
202,12,984.10,443.22,97.77,319.17,0.98,-1,-1,-1
202,13,415.81,467.68,38.56,104.02,0.87,-1,-1,-1
202,26,452.89,465.54,38.43,109.35,0.96,-1,-1,-1
202,32,545.05,453.06,24.66,69.95,0.86,-1,-1,-1
202,34,1047.69,430.18,91.96,293.75,0.93,-1,-1,-1
202,36,573.30,458.17,65.15,158.54,0.97,-1,-1,-1
202,37,511.26,458.95,33.42,101.03,0.94,-1,-1,-1
202,28,740.61,427.32,91.75,415.79,0.19,-1,-1,-1
202,27,484.30,459.69,30.76,102.44,0.96,-1,-1,-1
202,39,565.29,461.95,26.08,82.34,0.55,-1,-1,-1
202,40,1185.15,451.53,36.50,95.63,0.94,-1,-1,-1
202,41,930.44,459.57,25.04,74.42,0.66,-1,-1,-1
202,20,583.77,425.34,26.74,46.46,0.65,-1,-1,-1
203,1,683.46,420.57,155.61,545.80,0.96,-1,-1,-1
203,2,830.44,433.01,148.68,379.95,0.98,-1,-1,-1
203,5,1137.23,451.71,34.88,97.68,0.91,-1,-1,-1
203,6,1083.07,449.45,57.54,147.29,0.23,-1,-1,-1
203,7,969.92,444.34,33.76,105.62,0.64,-1,-1,-1
203,10,1097.02,436.09,41.72,116.77,0.77,-1,-1,-1
203,12,989.47,441.71,96.29,321.92,0.97,-1,-1,-1
203,13,415.95,467.91,37.58,103.95,0.89,-1,-1,-1
203,26,452.07,465.87,37.53,108.44,0.95,-1,-1,-1
203,32,544.97,452.98,24.18,70.01,0.84,-1,-1,-1
203,34,1051.77,430.00,90.68,293.79,0.96,-1,-1,-1
203,36,574.60,459.43,65.95,157.09,0.97,-1,-1,-1
203,37,511.76,458.37,31.85,102.27,0.94,-1,-1,-1
203,28,737.83,431.51,117.09,387.71,0.16,-1,-1,-1
203,27,483.99,459.27,30.29,104.12,0.97,-1,-1,-1
203,39,565.08,462.71,26.73,68.81,0.54,-1,-1,-1
203,40,1184.70,450.36,38.39,96.06,0.95,-1,-1,-1
203,41,930.76,460.52,22.87,68.86,0.58,-1,-1,-1
203,20,585.17,426.50,23.81,42.99,0.56,-1,-1,-1
203,29,597.12,426.60,19.96,38.56,0.67,-1,-1,-1
204,1,685.84,420.17,155.67,551.26,0.97,-1,-1,-1
204,2,832.28,433.02,149.51,380.25,0.98,-1,-1,-1
204,5,1136.05,452.03,34.86,97.09,0.83,-1,-1,-1
204,6,1079.55,440.01,63.41,155.64,0.32,-1,-1,-1
204,7,970.14,444.14,32.50,104.48,0.66,-1,-1,-1
204,10,1095.71,437.32,43.93,115.78,0.74,-1,-1,-1
204,12,993.97,442.45,95.10,322.28,0.97,-1,-1,-1
204,13,416.00,468.65,37.19,103.92,0.85,-1,-1,-1
204,26,451.78,465.33,37.84,108.77,0.95,-1,-1,-1
204,32,544.94,452.95,24.01,70.03,0.84,-1,-1,-1
204,34,1055.81,429.94,88.88,293.74,0.95,-1,-1,-1
204,36,576.38,461.22,63.61,155.85,0.98,-1,-1,-1
204,37,513.29,456.84,29.90,104.06,0.86,-1,-1,-1
204,28,736.15,431.86,119.49,376.28,0.19,-1,-1,-1
204,27,483.22,460.42,31.43,102.77,0.98,-1,-1,-1
204,39,565.00,462.98,26.32,64.30,0.60,-1,-1,-1
204,40,1185.17,448.61,39.08,98.20,0.95,-1,-1,-1
204,41,930.90,460.20,21.38,66.02,0.56,-1,-1,-1
204,20,588.51,426.92,19.80,43.70,0.63,-1,-1,-1
205,1,687.90,418.71,156.38,555.89,0.97,-1,-1,-1
205,2,832.90,433.02,151.72,379.01,0.98,-1,-1,-1
205,5,1135.65,450.14,34.20,98.90,0.80,-1,-1,-1
205,6,1075.11,436.65,62.97,169.56,0.14,-1,-1,-1
205,7,969.52,444.06,34.09,110.71,0.69,-1,-1,-1
205,10,1099.69,438.47,39.00,112.74,0.54,-1,-1,-1
205,12,996.79,444.07,98.07,321.06,0.96,-1,-1,-1
205,13,416.02,469.59,37.71,102.60,0.84,-1,-1,-1
205,26,453.02,470.42,36.63,103.60,0.89,-1,-1,-1
205,32,544.94,452.95,24.62,70.03,0.90,-1,-1,-1
205,34,1058.51,429.92,88.88,294.98,0.92,-1,-1,-1
205,36,578.37,460.56,60.67,157.36,0.98,-1,-1,-1
205,37,513.85,456.91,29.87,93.58,0.72,-1,-1,-1
205,28,733.20,431.32,117.19,377.55,0.17,-1,-1,-1
205,27,483.60,460.86,31.20,102.25,0.98,-1,-1,-1
205,39,564.97,463.06,26.81,62.88,0.72,-1,-1,-1
